gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
HSF2,184.09704016511,0.5412526235877194,0.3779809865925445,1.4319572750657386,0.15215604909130975,0.35536342858150266
HSF2BP,9.381002343839068,1.2907792455173757,1.1019422628988427,1.1713674018834397,0.2414511294092248,0.4659369071248405
HSF4,4.370581321815914,-6.226800043917104,3.214242663236364,-1.937252627232397,0.052714469981346615,0.1861586393652088
HSF5,17.957965477382874,0.8084179843554824,1.010575385391131,0.7999581189508134,0.4237350627456315,0.6455586559040001
HSFX1,4.348158392914163,-0.6162943411903483,0.9534177101279548,-0.6464053841706355,0.5180168544165249,0.7198107531165469
HSFX3,1.530889779074157,1.935791809539987,2.694443477120776,0.7184384552792817,0.472486982874465,NA
HSFX4,3.1111282048661555,3.314213615373495,1.567645917471711,2.11413405185186,0.03450381954153596,NA
HSH2D,601.1487834620928,-0.699471839287305,0.7427896690412849,-0.9416822398595152,0.346355350503963,0.5761270372761998
HSH2D-AS1,441.9368933752807,0.4561610289437903,0.8013832359824845,0.5692170842387828,0.56920882808078,0.7573477908620138
HSP90AA1,38840.770547460226,1.0123981112604827,0.6353945604825291,1.593337705773954,0.11108445227607892,0.2957732495650785
HSP90AA2P,1.655570432205761,-0.4971558942004134,1.7529426514339843,-0.2836121842284561,0.7767075987103094,NA
HSP90AA5P,0.6584871721083839,-1.5590430644525468,2.7240270581137658,-0.5723302416577667,0.5670982654821459,NA
HSP90AA6P,1.1185383360554564,1.04747726301187,2.196716797849683,0.47683764426858394,0.6334777374429637,NA
HSP90AB1,41710.91264533117,2.0012996540937595,0.538115980426041,3.7190860834671295,1.9994490666777988e-4,0.006511849373354406
HSP90AB2P,0.34358363779288786,-1.1404995262288267,5.112512414538564,-0.22308005022844796,0.8234732047533919,NA
HSP90AB3P,3.184332355657576,2.4279208568554504,1.2030199448724215,2.018188366039873,0.04357164732434212,NA
HSP90AB4P,5.803503780380251,-0.5390650777609327,1.8401759879469026,-0.2929421323241868,0.7695663838279182,0.8821619008371978
HSP90B1,8680.262460121523,0.07213399746133696,0.3308659540791443,0.21801577518635312,0.827416820230763,0.9135026277871268
HSP90B2P,2.3003522908438905,0.788864197585462,1.6396925778011835,0.48110493897784395,0.6304419180099057,NA
HSPA12B,0.9263824360530786,0,5.134284732391221,0,1,NA
HSPA13,1054.2443668408541,0.1533413896749107,0.3211258919402127,0.4775117594798611,0.6329977491002496,0.8002215107840726
HSPA14,574.7505233921869,1.4892408257166883,0.3210795488143703,4.638230093495246,3.514054514356447e-6,5.014917049927379e-4
HSPA1A,2411.6070073668825,-0.47758606262609077,0.5101262135346115,-0.9362115687350128,0.34916426794260264,0.578619605044199
HSPA1B,774.4801780018516,0.5950577248828874,0.6938799647334477,0.8575802085761006,0.3911243074177087,0.6175195073498434
HSPA1L,86.25534714852114,-0.406175107309237,0.3776878407180827,-1.0754254268207115,0.2821843029509824,0.5103221695491041
HSPA2,60.54738167683711,-0.2119938342567768,0.9063907936061625,-0.23388789444047534,0.8150720114305874,0.9076168318052263
HSPA4,3454.3790515572946,1.1431898847001085,0.3335502825137349,3.427338978952999,6.095276716512136e-4,0.01276747262841431
HSPA4L,23.243044779912303,3.9903343342654467,1.1614557262921545,3.4356318918881557,5.911736274562811e-4,0.012577926197898253
HSPA5,15913.558016884552,0.7751001424775165,0.22578907983608398,3.432850441838089,5.972714613101027e-4,0.012587801510967384
HSPA5-DT,1.0728148609593442,-1.1069289112432197,1.9350259830725032,-0.5720486034433494,0.5672890475169131,NA
HSPA6,41.04734496459506,-0.42221158612232024,1.027662035963768,-0.41084672912565007,0.6811849259890086,0.8316838435649411
HSPA7,1.3888063290276547,-1.1922261193484613,2.245374153647736,-0.5309699131486053,0.595439628547557,NA
HSPA8,41575.802972286925,0.9208012515914483,0.4872146165430737,1.889929448596586,0.05876739640851202,0.19809672034392464
HSPA8P1,0.912221705022277,0.7965235702977744,2.388970372744867,0.3334170985898786,0.7388194580404772,NA
HSPA8P5,0.9516360628057725,-0.7795255684243203,2.368753304766908,-0.329086852081892,0.7420900417939387,NA
HSPA9,3065.157491343177,1.1341330385965267,0.32128542977636093,3.529985905012778,4.1558180634342973e-4,0.010186090181162396
HSPB1,1377.5351384369383,1.1502305980242291,0.6093008191073318,1.887787710033604,0.059054455750988784,0.19862236495294852
HSPB1P2,2.084690802446154,0.7571029195590947,1.5256793338197787,0.49623987346251075,0.6197251819678102,NA
HSPB6,0.9769312839402126,-2.251845782265733,2.624062705395042,-0.8581524281549998,0.3908083004918659,NA
HSPBAP1,64.37174751571031,-0.48556726774785597,0.4500098631871622,-1.0790147227193223,0.2805811644941641,0.5085265194475237
HSPBP1,1653.3854779347716,0.9009825006029927,0.339675680675731,2.652478678516609,0.007990317422673279,0.0599568290143592
HSPD1,11465.222997199418,2.2287625321693674,0.6787143178255368,3.28380067081813,0.0010241733175527046,0.01746457899560921
HSPD1P1,0.6486670531944041,2.9902177452391885,3.7284633979243567,0.8019973447785081,0.4225544941756716,NA
HSPD1P4,1.0008830224975902,2.4732144321387364,2.942518524861256,0.8405093837957578,0.4006228424382823,NA
HSPE1,5183.5527316397365,2.105767022823585,0.6127474738914818,3.436598456212516,5.890682112427863e-4,0.012577926197898253
HSPE1-MOB4,61.11870191677638,2.059708799768582,0.7877012604430007,2.6148349675233584,0.00892705777444378,0.06422815303302852
HSPE1P18,1.6191856672430842,-2.4742693690296638,1.934313962048225,-1.2791456907076686,0.2008457563964827,NA
HSPG2,9.569453623094454,-0.9516330739074896,1.4104350350183148,-0.6747089020623573,0.4998607276367637,0.7080214163362587
HSPH1,1347.1481797958368,1.8364607124321235,0.649817392080495,2.8261181292061126,0.004711588495731176,0.043055629162067656
HTATIP2,762.250361056009,-0.46289336928681557,0.3266598960099286,-1.4170498887097736,0.15646834203672833,0.3611417007096089
HTATSF1,1971.8736669778616,-0.16895455917629407,0.2786596053083961,-0.6063116288035717,0.5443078380336384,0.7395960746372716
HTATSF1P2,11.359219796442384,-0.0343352550220121,0.8893545220903231,-0.0386069381435326,0.9692037705798232,0.9864797339626797
HTD2,153.05052790184226,-0.566269760636162,0.5402688538266411,-1.0481258666409519,0.2945806201841371,0.5229302569416152
HTR2B,1.1867317717037897,-0.4714928136077257,2.015169246343086,-0.23397181872606507,0.8150068568839391,NA
HTR3A,8.299577991109352,-3.74762747585101,2.365513442123046,-1.5842765503321419,0.11313079970315684,0.2993428021949757
HTR6,0.47635285919255393,-1.9158818523333982,3.515546728241755,-0.5449740823930382,0.5857713430356135,NA
HTR7,0.7053685395542965,-1.5564143255825291,3.4834853164849195,-0.44679801525704727,0.6550209044616593,NA
HTR7P1,9.435130003125076,-0.8004387249376418,0.8888919319509299,-0.9004904827753898,0.3678592878435023,0.5977228490545148
HTRA1,3.255764262885902,0.22297959723638988,1.393377786983101,0.16002809813638447,0.8728589403330091,NA
HTRA2,923.3994320312554,1.0997487972065376,0.3618457532821356,3.039275125467757,0.0023714817311853453,0.02865878287966247
HTRA3,6.870942431437357,-2.703821124868648,1.709900513928723,-1.5812739412869468,0.11381541518811912,0.30032165023718316
HTT,1029.0171605031248,-0.20891944712718705,0.5008917271809673,-0.4170950243139202,0.6766089042135458,0.8284674819453808
HULC,1.538571454100962,2.847157424679129,2.121140689735946,1.3422765582954153,0.17950634121993087,NA
HUNK,0.6641612345166402,1.5597167479728262,2.619726454718829,0.5953738968293268,0.5515935699960598,NA
HUS1,202.63384911544878,0.4644835450642322,0.26099941598731013,1.7796344229629062,0.07513580887780455,0.23287474662708238
HUS1B,20.688937128538857,0.255682048370136,0.8054020606248479,0.31745889521535675,0.750895424452322,0.8705620781555659
HUWE1,1876.4983428468265,0.5839604610305673,0.7068544947667567,0.8261395596320836,0.4087249291266703,0.6314477608017256
HVCN1,566.0003379767355,0.342233070789897,0.43514349495477733,0.7864832515201999,0.43158442740086644,0.6525785454653829
HYAL1,1.3889173888040869,-1.8215377661250751,2.175845739240426,-0.8371631008919604,0.40250089531675665,NA
HYAL2,279.6134647547659,1.3020417138414238,0.4450666684609977,2.925498146926554,0.003439052242214262,0.03589496086029513
HYAL3,322.15940698384054,-0.16445378228439964,0.6140479623478087,-0.26781911571795075,0.7888385558537575,0.89305788462981
HYCC1,405.9657845358164,0.07579023080723528,0.48895284774647935,0.15500519356118425,0.8768172229252291,0.9418922964522158
HYCC2,469.53340908715387,-0.326714072531579,0.47430251380810545,-0.6888305733580021,0.49092989347692895,0.7019194263476316
HYI,125.22389265032001,-0.744711288187984,0.6294046822010236,-1.1831994728474755,0.23673010186473048,0.4601997015244347
HYKK,9.781965879499193,-1.6222212487479162,0.6808508073304854,-2.382638356717831,0.017189071358058947,0.09482054848771253
HYLS1,194.32636717321387,0.22077518702201082,0.4733426346135816,0.4664172860791275,0.640916840668353,0.8058997993695535
HYMAI,1.178100882622394,2.967931987799064,2.8082783079583176,1.0568510889352767,0.2905795537394161,NA
HYOU1,3944.3927911317974,0.5823964279814131,0.3861147502996549,1.5083506328867997,0.13146481075581543,0.32705566312175
HYOU1-AS1,3.501674989863882,1.8713333291557155,1.3261316983597304,1.4111217848652102,0.1582087075211144,NA
HYPK,1579.7533603277523,0.8896594400929312,0.5072226247092808,1.753982170260736,0.07943356231245849,0.2411109553180135
IAH1,1150.0685803718113,0.11725195909913917,0.3645974073095448,0.3215929591062389,0.7477610785302786,0.8691613685155971
IARS1,2045.3568231911138,1.515545382347902,0.5253845394283608,2.884640237028816,0.003918611860757683,0.03868575623997121
IARS2,1797.3639373752906,0.09162841355735404,0.19080947810498614,0.480208920790291,0.6310788442083761,0.7987876285694548
IATPR,32.75116381716013,-5.07995876650677,1.4159693555215767,-3.5876191435199183,3.337112578417955e-4,0.008785811909041754
IBA57,207.67572227722036,0.43775899854303896,0.26240373415236334,1.668265125712184,0.0952631076588393,0.2708800315110054
IBTK,847.0626440108847,-0.06422003263760077,0.3804889539879434,-0.16878290937096618,0.8659674017975829,0.9358331369744579
ICA1,22.966477866967292,-0.8166426588465217,0.7423139586184687,-1.1001310824955888,0.2712750127962597,0.4989604246445297
ICA1L,105.22409215064675,-0.06346355945402354,0.5111497504257513,-0.12415844750224944,0.9011898216927179,0.954841005915057
ICAM1,1542.159451346733,2.0941365616397443,0.5570309514691208,3.7594617608171332,1.7027930050610753e-4,0.005843067233097219
ICAM2,1310.2807027793344,-0.6944891577916692,0.43138098325164753,-1.6099206612140726,0.10741517781569254,0.2898444540105363
ICAM3,7021.210903645066,-1.069591257409875,0.33987343177849894,-3.1470281504879294,0.001649390812727902,0.0230478868752636
ICAM4,73.72029864559205,-4.41690082415873,1.158671514598694,-3.8120388466514803,1.3782520860949085e-4,0.005132653461410359
ICAM4-AS1,13.873281021539588,-0.04023437674616629,0.724673243412525,-0.05552071518012789,0.9557236270749517,0.9802458211602978
ICAM5,4.158803742571801,0.7417814626793651,1.5450684460156308,0.4800961825298067,0.6311590025752343,0.7988228735452819
ICE1,537.2966134927517,-0.03132587890960157,0.4242680416868945,-0.07383511325776394,0.941141586927743,0.9735378510780238
ICE2,271.52103330567826,0.0033823170588253367,0.4996989277153757,0.006768709859533411,0.994599392145087,0.9979932815556235
ICMT,1715.9017575475316,0.7703469331185824,0.2871803744929927,2.6824497825751634,0.007308512351084474,0.056507434860973385
ICOS,1542.5392633982824,0.4595946180921677,0.3807449380006984,1.207093180294165,0.2273962609532838,0.4490374418093998
ICOSLG,55.950511280115236,-0.5496304917248023,0.6913112846519827,-0.7950549975493243,0.4265815108861137,0.6481730103765407
ID1,4.252957640396003,-1.1465796834806092,1.1750810354590298,-0.9757452029959051,0.32919074565738543,0.5602358001562777
ID2,4553.367732186368,0.026431474477267406,0.4500855204381874,0.05872544944688435,0.9531707885875766,0.9793326905798334
ID2-AS1,0.9358824598484491,-4.137378655153963,4.411818853332813,-0.9377943185560464,0.34835012139576443,NA
ID3,304.0281243052165,0.3066195792393059,0.5859324279909872,0.5233019450564055,0.600764147651228,0.7790801303298727
IDE,336.28040017020294,0.8937822947263798,0.38309852792204174,2.333035053865462,0.0196463056041886,0.10263396735407455
IDH1,345.86849197093056,0.14240604229013695,0.4637396029108873,0.3070819084595237,0.7587810278206881,0.8753181457144298
IDH1-AS1,4.141209284075184,0.1510582198198562,0.9726791958579775,0.15530117274340519,0.8765838911170012,0.941774151646845
IDH2,2480.9269231544135,0.2172350124883638,0.23790287269491284,0.9131247976435596,0.3611769097132003,0.5905032209199204
IDH3A,526.8886519681611,1.3977302684083015,0.5547663387311337,2.519493651336529,0.011752375971638973,0.07549801476101267
IDH3B,1922.7481632045472,0.35961719981392376,0.20649147908166882,1.7415595133186714,0.08158555098703572,0.24558021334073646
IDH3G,1351.232705356134,0.005295926533066189,0.15309485542187082,0.034592452623392486,0.9724047198336788,0.9879321405096657
IDI1,1559.486417078928,0.3879137260372813,0.30005534006521456,1.292807273328218,0.1960777242092528,0.41093972669164014
IDNK,138.8679710629309,-0.42298731303020304,0.4408437176700502,-0.9594949322761773,0.3373094714270677,0.5670748707230491
IDO1,16.724275886258926,-0.6352481846145377,1.2817001990917791,-0.4956293094630699,0.6201559700133197,0.7915849524755042
IDS,2132.143808459297,-1.0385903632389986,0.2860204182226466,-3.631175598206872,2.8213313313474775e-4,0.008067739593572282
IDUA,86.86844242309574,-0.7740579017279674,0.46797212226358326,-1.654068404724294,0.09811361483067958,0.2754034739824407
IER2,5735.265707938134,-0.5604297566683458,0.38733258262885406,-1.446895463492043,0.14792620390463668,0.34982703014152117
IER2-AS1,11.102556973250852,-1.04794169670516,1.2184805690172047,-0.8600397276342314,0.3897671435559009,0.6164508408206486
IER3,2122.9125311097214,2.9691372665851445,0.46615141094727436,6.369469654830625,1.8968294282964987e-10,5.745810210946735e-7
IER3-AS1,6.930052539399497,-0.7846845001037789,1.2405453859460458,-0.6325318758937423,0.5270393862424059,0.7258853998305707
IER3IP1,1265.0740603846161,0.4608085100427171,0.2815372606742147,1.6367585197752883,0.10168093604780787,0.2809354606575623
IER5,3604.6857390828854,0.7208591005491133,0.2591753060660613,2.7813571882707575,0.005413214168844511,0.04719140371265679
IER5L,249.3139019816786,-0.7640132053687347,0.3143659985366192,-2.4303302803904794,0.015085069250234942,0.08718120369736046
IER5L-AS1,4.689464162427849,-1.150653894921814,1.575672237997253,-0.7302622126441375,0.4652299211999389,0.6796843567473275
IFFO1,144.19009919509043,-0.7693932759341018,0.5524954914241885,-1.39257837914805,0.16374732484031426,0.3714232992144383
IFFO2,542.9765057628848,-0.10999391255803925,0.31693127381436226,-0.3470591943616979,0.7285468485326411,0.8582297096643627
IFI16,2889.6562266621186,0.2758300189912797,0.3071042957880502,0.8981639878513629,0.36909812935331504,0.5987600589849273
IFI27,15.062567549096324,-2.2150096808916055,1.6113763218608612,-1.374607316020166,0.16925321923873055,0.3785144490005002
IFI27L1,192.712009284782,0.48833098673650766,0.3562677999580455,1.3706851609772595,0.1704731225769358,0.3800420443118144
IFI27L2,1653.1418908106668,-0.48168380579215536,0.5270107001816839,-0.9139924590261594,0.36072080816196456,0.5900924434439302
IFI30,986.1081538970192,-0.2449641616536425,0.8596001897317722,-0.28497453185774724,0.7756636538950173,0.8855614201851898
IFI35,1280.2247269883258,-0.033767773983433114,0.32154167974343156,-0.10501834166686418,0.9163612546527115,0.9622360307073926
IFI44,159.45978654528457,-0.6493862392051282,0.7211965106084219,-0.9004289810793558,0.36789200368909175,0.5977228490545148
IFI44L,87.9196495011362,-0.969859093122566,1.052905470371208,-0.921126464259547,0.35698440491577815,0.5860193359561312
IFI6,1497.1578420605485,-0.6548480357300591,0.6604115849608844,-0.9915756335026212,0.3214045804398546,0.5519667812046554
IFIH1,365.2559605240029,0.7762537423828834,0.4457855070118282,1.7413166874496142,0.08162808269731095,0.24558021334073646
IFIT1,31.737614605003476,0.39782863023345844,0.7879147125164917,0.5049133160146843,0.6136197209988961,0.7869958961576636
IFIT2,43.869883159230426,-1.8228928628245817,0.7508966988094503,-2.427621356858787,0.015198201218269819,0.08767530510123919
IFIT3,98.24571256562906,-1.160142277545499,1.0116178907403672,-1.1468186636126334,0.25145657397375026,0.4765130162049102
IFIT5,253.96216207722378,-0.4491572115047933,0.3706117564626278,-1.2119346018373975,0.22553741552406667,0.4468730353412818
IFITM1,5849.745629244193,-1.3692863414333303,0.5731832078270975,-2.388915660359645,0.016898181065541584,0.09379688290469647
IFITM2,1616.5518645811994,-1.1456456650781086,0.4673168047308512,-2.451539626823259,0.014224652311543943,0.08412488024681487
IFITM3,253.82196594499496,-1.8458990253151302,1.1253133902430363,-1.6403421849592206,0.10093403906302299,0.2797585530874151
IFITM3-AS1,21.87970343929049,-3.217059126057763,1.389987243462319,-2.3144522665146123,0.020642926718296827,0.10545872946277272
IFITM3P6,25.563238433044067,-1.2731045052071492,0.9335152501734442,-1.3637747267338274,0.17263847687460232,0.38225458771819953
IFITM4P,1.0829780480334843,-1.9846494476754548,3.087470897411721,-0.642807499607274,0.5203490162223878,NA
IFNA20P,0.4643062452535365,-2.1501052492103097,4.965730538021447,-0.43298870785425275,0.6650229734331048,NA
IFNAR1,513.7136314717059,-0.44687724758505204,0.30346438462402275,-1.4725854835937688,0.1408628414159292,0.33975289660736674
IFNAR2,786.9232678698112,-0.6442773618023152,0.19289504691994908,-3.340040981299476,8.376602790248352e-4,0.015485559879793262
IFNAR2-IL10RB,4.08700353962132,-5.06427655165989,2.3660172033037736,-2.1404225398650603,0.03232063457466631,0.1374313329143607
IFNG,2102.639838803414,2.665636606699673,0.5339361300687847,4.99242597865829,5.962556815529077e-7,1.400742193432754e-4
IFNG-AS1,12.251464542409916,-2.8301098813481347,1.8369169419108466,-1.540684729274761,0.1233935351705496,0.31545609945660347
IFNGR1,420.52476278951093,-0.9652292309693778,0.2979118948482324,-3.239982181514109,0.0011953716920705699,0.018954647702925858
IFNGR2,70.41833652374078,-1.6494716232402238,0.48156918996467385,-3.425201731367455,6.143430784297597e-4,0.012840545120917445
IFNL1,5.580051137224282,-2.0090459408798633,1.5705995552440668,-1.2791586080435782,0.20084120850454643,0.4173266106967392
IFNL3P1,1.1672780951150026,-1.9892665243138314,2.020583905887237,-0.9845008259829456,0.32486932553215764,NA
IFNLR1,65.42672171509028,-0.7063230174820888,0.5106931822846441,-1.3830672544369447,0.16664424508513462,0.37471029634074593
IFRD1,283.042689271797,0.7359518941265432,0.41494104498562673,1.773630020505771,0.07612436862501763,0.2350510587904497
IFRD2,1773.2813093652212,1.8940041789520337,0.5196688055503019,3.644637043292185,2.677694246803375e-4,0.007833025124269644
IFT122,114.34574935951828,-0.0017894214269619946,0.4426754500268269,-0.004042287474612727,0.9967747300172146,0.999095621701889
IFT140,81.37188173763612,-0.7012041677405314,0.4609820624094357,-1.5211094420366729,0.12823237540893007,0.3224285151480919
IFT172,72.92630536048787,0.8602727719334322,0.4536983674980064,1.8961337169396193,0.05794236514484645,0.19639953735001228
IFT20,332.9792833947017,-0.3526575089274883,0.40709825463409827,-0.8662712377493695,0.38634143530579906,0.6131192805154387
IFT22,72.08621753260111,0.39840632296326056,0.554383204268379,0.7186478953471155,0.47235789490250457,0.686283139083699
IFT25,1086.5820374109169,0.46125689611999293,0.32697460892328023,1.4106810851120861,0.15833867068263804,0.36385726129780027
IFT27,463.9050905577645,0.34226587612515813,0.23760647631568013,1.4404736833453529,0.1497334303100509,0.3516952831871065
IFT43,135.25853959392907,0.25121118371670326,0.32223596922190234,0.7795876553548587,0.4356336244062133,0.6558987817671935
IFT46,222.91902442199492,0.7770415030416848,0.46587473775200505,1.6679193784817765,0.09533173223582056,0.27098204602400966
IFT52,497.21066996296076,0.121867709187233,0.2888843945334042,0.4218563255521967,0.6731298901160814,0.8265937613246934
IFT56,110.16902036959424,1.6235327934065635,0.49264686993516393,3.2955305158444075,9.823603372036572e-4,0.017065577188964558
IFT57,268.24445305085334,0.3239412931801431,0.380054521727275,0.8523547929594205,0.3940172030984378,0.6197726666976577
