gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000254741,0.4396942603482794,-0.2653719501047204,4.1042093533180575,-0.06465848285496933,0.9484459194961485,NA
ENSG00000254783,9.412062793201684,1.7181970519651688,0.8719766120435435,1.9704623131329675,0.048785410094674755,0.15864145928215959
ENSG00000254802,23.170333014907317,-2.5966465743782257,0.7724887175161076,-3.361403882671052,7.754734129219092e-4,0.009386909895828657
ENSG00000254873,49.94743973788667,-1.919295979066411,2.1046455190771423,-0.911933131574573,0.36180391924750294,0.5748992338384251
ENSG00000254929,8.910737075586177,-0.27277995334115807,1.356378220895752,-0.20110906319405086,0.8406132953722454,0.9198073135943036
ENSG00000254936,1.2197765390066004,0.04387853309227101,2.2368688540177852,0.019616050808458407,0.9843496596034197,NA
ENSG00000254979,2.433568339419821,1.0583300904432604,1.483013541626818,0.7136348123175642,0.4754530252442944,NA
ENSG00000254980,1.3472381511629603,1.3117006911359463,2.323236403263339,0.5646006102923763,0.5723454500750464,NA
ENSG00000255026,32.74119853100305,-0.27129682801549915,0.6969608283051092,-0.3892569237718096,0.6970860982094595,0.8342102982270178
ENSG00000255046,6.340690068459418,-1.5063712957369615,1.055005017443405,-1.427833300155627,0.1533398455396969,0.33801020426594125
ENSG00000255050,0.5713926319935667,0,5.133670250183928,0,1,NA
ENSG00000255057,0.5780433138195915,1.2431019404429395,4.96137540091786,0.25055591242157654,0.802157471310438,NA
ENSG00000255139,1.7694970496381546,0.5917008799882425,1.7534955646250372,0.33744076228374736,0.73578466078779,NA
ENSG00000255224,21.7377977222813,1.2107985455751709,0.5257144525037525,2.3031486766412006,0.02127047934546702,0.09003101705566185
ENSG00000255237,1.9482797943580912,0.41900363131335155,1.5820370100762278,0.26485071375995345,0.7911244674883212,NA
ENSG00000255299,0.4901954734459574,0.6978084841755905,3.5540227787283225,0.19634327848210242,0.8443414892409975,NA
ENSG00000255310,34.80525834096065,-2.547562176735197,0.8940956476487409,-2.8493172776701017,0.00438131642746825,0.031003121486529735
ENSG00000255330,48.412391706313535,2.616101796795332,1.2580518770653057,2.0794864222117684,0.037572664497543956,0.13355381939014133
ENSG00000255339,16.105074157618578,-0.5250235418298907,0.719976595472142,-0.7292230679881947,0.46586522268974095,0.6676818977522667
ENSG00000255384,1.510963503135814,-0.6981161213295207,1.8444819990992016,-0.37848898588897206,0.7050673742983842,NA
ENSG00000255389,11.140738871140028,-1.3255942800802805,0.6888870363271689,-1.9242549361180374,0.05432263614491484,0.1698626638886056
ENSG00000255432,2.4443877149504964,-2.026880707549007,2.5354987631718915,-0.7994011817278086,0.4240578254523569,NA
ENSG00000255439,103.78769593930751,0.35715336651719287,0.4195206630541576,0.8513367706779357,0.3945823044519962,0.6061759330922356
ENSG00000255446,0.540406767435709,-1.2990573943936095,5.067847082067226,-0.25633318712207687,0.7976935734572589,NA
ENSG00000255449,1.5549841993714866,-1.8223762073903125,1.9631977573496633,-0.9282692997013906,0.3532678948595805,NA
ENSG00000255467,2.5361332874431124,0.2521775849384538,1.5508251795307932,0.16260864749097698,0.8708265779075287,NA
ENSG00000255491,0.6941196266650042,-0.8612004558964093,3.9286880280188705,-0.21920815543368277,0.8264879028591883,NA
ENSG00000255498,1.037433459621813,2.2738638202392534,5.083535210578193,0.44729970897174687,0.6546586770948357,NA
ENSG00000255508,27.582345728328132,0.8810883521814911,0.6882628476252013,1.2801625937265386,0.20048795848123607,0.4004523846162764
ENSG00000255605,0.7709160902423915,0.9350631465990888,2.7149505822112348,0.3444125844226276,0.73053602613970825,NA
ENSG00000255639,477.7353536414035,0.3307516959275354,0.3959082728972845,0.8354250683045124,0.4034784202191913,0.6140287886291681
ENSG00000255641,144.26693979621007,-1.126698966870308,0.616486234477438,-1.8276141523668403,0.0676074802838703,0.19730722307409312
ENSG00000255663,51.824331248592046,0.2959329737183732,0.8282999763227229,0.35727753492422115,0.7208840461907915,0.8500007659078532
ENSG00000255730,8.62993687613541,-2.7947118034690113,2.953141348552855,-0.9463521970726257,0.343968978545367,0.5578729505628262
ENSG00000255836,0.5449787197924747,-0.30394252525647525,3.0440711503364315,-0.09984737880482308,0.9204654931145559,NA
ENSG00000255856,3.317901115653443,-3.9526469040923753,5.0233778669413605,-0.7868504040089397,0.43136944341120304,0.6380375110049865
ENSG00000255872,3.0953004803775466,-0.38234850114136637,1.811079300822276,-0.21111637738213365,0.8327964609318763,0.9147747444282689
ENSG00000255882,16.711074224698905,-1.3190934255441928,0.7997675022358542,-1.6493461185363187,0.09907674650623438,0.2549615154004555
ENSG00000255893,1.3217462989287392,3.8571870819492897,2.4074764902026615,1.60217019673766,0.1091179785980421,NA
ENSG00000256028,9.384653531133544,-0.7274775271520227,1.1495792591837972,-0.6328206788182076,0.526850751315669,0.7134690581525982
ENSG00000256116,2.755552768659853,-2.075829794846218,2.192908267781232,-0.9466104101775888,0.3438373372913393,0.5578268735861585
ENSG00000256206,6.410871423132612,0.7305790500373698,0.9717365179715357,0.7518283367207674,0.45215429875629704,0.6562120076727864
ENSG00000256312,0.6865665381771129,-1.7700864372205107,2.8986811243710133,-0.6106523488693856,0.5414297585213116,NA
ENSG00000256341,0.6193796465048517,-0.5099566576005798,3.5665478653246345,-0.1429832647301826,0.8863033981919977,NA
ENSG00000256349,7.119202286246534,0.41342139906511616,2.9175138559933935,0.14170331983713888,0.8873143525551788,0.9442381896180692
ENSG00000256364,0.8506670568283607,1.0978680884375909,3.852427145157793,0.2849808827189704,0.775658788280946,NA
ENSG00000256500,194.70239503691485,0.5134059887834176,0.5381415603310834,0.9540351956231597,0.3400658271169854,0.5543411184270486
ENSG00000256514,181.52050890749868,-1.5735123795931893,0.8886499046490315,-1.7706774865571402,0.076614348347739,0.2147367435892046
ENSG00000256538,0.5671270613839932,-0.551605445068181,4.0355357860891425,-0.13668704090535264,0.8912781732430058,NA
ENSG00000256566,0.73132183100335,-2.130414074649148,3.212959793679622,-0.6630690115824027,0.5072863562504211,NA
ENSG00000256569,12.282826598609848,-0.6655682495820471,2.282109607545931,-0.29164604863031385,0.7705572635127403,0.8787689970752679
ENSG00000256591,99.64710353667878,-1.1173355584493494,0.43858727680554055,-2.5475785950460894,0.010847341547939465,0.057486257764616175
ENSG00000256594,2.0446015724830398,-1.1662854936991616,1.7221902174041208,-0.6772106135041915,0.49827233468482707,NA
ENSG00000256603,0.8566832152905202,1.656505593183721,3.3625468459794146,0.49263420527936996,0.6222710746499518,NA
ENSG00000256646,1.9257739167828043,-1.0500278927569853,2.1822873992162743,-0.48115930703448234,0.6304032798118295,NA
ENSG00000256663,26.74893727841118,2.067840277056092,1.8647695544954848,1.1088985617933624,0.2674739443493903,0.47900952762732335
ENSG00000256664,26.928799643265613,1.1861192056824532,0.9656191656456833,1.2283509357328544,0.21931525774964383,0.424441082558136
ENSG00000256705,2.619539713853729,-3.012500749488862,1.4867379347694807,-2.0262486609356283,0.04273930935247727,0.14545089870954447
ENSG00000256723,0.5656581815397568,0.5786747827661417,4.005853962327944,0.14445728381716974,0.8851393851626216,NA
ENSG00000256747,0.4933216855379601,-4.041400067697731,5.021795495469083,-0.8047719329359562,0.4209513009296337,NA
ENSG00000256861,0.9106630441505287,1.4078591298929664,4.949225522163132,0.2844604925737231,0.7760575063253963,NA
ENSG00000256897,0.6364972167110267,0.008371666105894737,2.668319861050007,0.0031374297467472337,0.9974966973513296,NA
ENSG00000256913,1.0649897825690746,-0.9037896298214111,1.7114913772288511,-0.5280713895764848,0.5974497875600365,NA
ENSG00000256967,5.474133495887888,-1.3946473953411087,1.485540554036517,-0.938814757733518,0.347825860570418,0.5615767211119332
ENSG00000257027,78.19651580976254,-1.0401657244204656,0.46213614928434754,-2.250777668077341,0.024399622650849797,0.09929848964798589
ENSG00000257086,3.853537070959003,-0.5452060768470576,1.3142869092427443,-0.41483033347809134,0.6782661121972707,0.8222632875641328
ENSG00000257176,4.392205749169486,-0.24458665369090699,1.1115874588191905,-0.22003365704640535,0.825844942439858,0.9117103384911188
ENSG00000257181,35.952580345744884,1.403674499460136,1.4458905258142574,0.9708027505537825,0.33164651264375783,0.5464954793390113
ENSG00000257221,1.6604491216167139,-3.275191968227031,2.102309107214631,-1.5579021928732277,0.11925643532016506,NA
ENSG00000257222,0.3413175672649785,1.9932994791306504,5.092427273447301,0.39142424075921917,0.6954836772463426,NA
ENSG00000257275,25.296050729679358,-7.993923495525853,3.61262942387891,-2.212771518353718,NA,NA
ENSG00000257279,1.0918770407533875,1.2960247562066758,2.966344526335403,0.43690971992648936,0.6621768225309985,NA
ENSG00000257298,1.923347278254132,1.4591440105672135,2.0561372555232182,0.7096530188573963,0.47791933282594057,NA
ENSG00000257341,9.948624862390266,-2.06080034323128,1.1350015964486173,-1.8156805679211874,0.06941938659050818,0.20051854105436664
ENSG00000257366,0.7607766363847713,0.010116722720075036,4.597086499267354,0.0022006813928098497,0.998244111710725,NA
ENSG00000257379,11.700992425702534,-3.0928236342135036,1.9501403645887387,-1.5859492426155402,0.11275082406921712,0.2779064733809782
ENSG00000257386,12.146758703927938,-0.5920202911177826,1.7793500724463807,-0.3327171534625729,0.7393477999956208,0.8612766488744403
ENSG00000257390,1.677375356086677,-2.2993361622126707,2.6914885042641834,-0.8542990834141713,0.39293929493355906,NA
ENSG00000257411,1.562106726704469,3.5068878541844013,5.039148725251318,0.6959286271134024,0.48647352840893676,NA
ENSG00000257511,1.1827315144410235,-1.313332756572712,2.367957931477934,-0.5546267267311672,0.5791500041458365,NA
ENSG00000257524,7.80232038930049,-0.9705547231597584,1.2599289352406835,-0.7703249731099746,0.4411071461652456,0.6457805403620434
ENSG00000257545,1.0219010088958391,2.162136083276849,2.646023159801254,0.8171266662077324,0.4138560453162445,NA
ENSG00000257663,39.03020832339231,1.5069660715193036,1.760255969322242,0.8561062128364981,0.3919390324411867,0.6034174830363346
ENSG00000257740,0.7166940836298225,-0.776326051251473,2.8484598873260745,-0.27254238499395933,0.785205005715818,NA
ENSG00000257767,0.6633304279627386,-2.435405796651636,4.787023867472166,-0.5087515466969409,0.610926386181027,NA
ENSG00000257900,2.304758905298331,-0.8278276490310125,1.524089051717307,-0.5431622568892783,0.5870180907935123,NA
ENSG00000257921,4.486887346321522,1.1935713021571555,2.0834152950567084,0.5728916865442651,0.5667180338612412,0.7445155621095214
ENSG00000257953,1.1337622827409806,2.511812182363313,2.270163918262083,1.1064452932923994,0.26853383036745765,NA
ENSG00000257954,0.8895701656077826,-0.43096835741064937,2.285307789033037,-0.18858219425795655,0.8504202893265578,NA
ENSG00000258035,0.7980124191411497,-1.517738797928203,2.809059167580366,-0.5403014701308463,0.5889891447004043,NA
ENSG00000258064,0.2775127828711157,3.2468517835220885,5.047206857928475,0.6432967530192915,0.5200315627692944,NA
ENSG00000258072,0.6614690198258374,-0.09876673388893116,2.6097007040081768,-0.03784600040044351,0.9698104676082204,NA
ENSG00000258101,0.7742238980093411,-1.531098485189499,2.5509397342282223,-0.6002095873318338,0.5483665649724627,NA
ENSG00000258181,0.9412678282467463,2.0161718110607794,2.340660632422959,0.8613687021230917,0.3890350080469731,NA
ENSG00000258230,0.37673786650723373,1.8089323829859028,4.4092943073174125,0.4102543983022186,0.6816193400143002,NA
ENSG00000258232,15.736120091254728,-2.5771881661333103,2.3544826428618473,-1.0945878806737632,0.27369722746214664,0.48568256349143407
ENSG00000258303,2.25283817560104,0.7797486753383217,1.4218480009313281,0.5484050860764137,0.5834137849116554,NA
ENSG00000258311,25.81899290038446,-0.19408714640084335,0.7782995447080748,-0.24937332640177978,0.8030720159676148,0.8983109883348048
ENSG00000258317,2.5217829496309334,-0.7937010170788403,1.677062126566975,-0.47326870275437183,0.6360214878615968,NA
ENSG00000258354,3.903027179730699,-1.6235534262220574,1.8304230848688285,-0.8869825996203519,0.37508826871050316,0.5879811515855189
ENSG00000258365,0.6268790788458971,0.5956457714220766,3.921970743872905,0.151874098590007,0.8792862376159424,NA
ENSG00000258377,24.270612346589047,-0.5411915960512893,0.9557297028194738,-0.5662600989115791,0.5712169805404634,0.7476133266863411
ENSG00000258378,0.9101605407560195,0.48513805225122464,2.5963450699830646,0.18685422745228125,0.8517749282267647,NA
ENSG00000258410,0.9098975154461242,0.6342143040744707,3.4776805008936775,0.18236704145521515,0.8552946891662585,NA
ENSG00000258430,5.330169107476993,-0.5421419413645479,2.5803113321954703,-0.21010718148622157,0.833584020567861,0.91499381945915
ENSG00000258443,0.51971035318936,-3.43938489377332,4.080389232743469,-0.8429060801782463,0.3992809727833787,NA
ENSG00000258461,1.1468978132138516,-4.2286267602654135,5.018757099011644,-0.8425645387576473,0.39947203062289144,NA
ENSG00000258471,0.7437455770237009,2.852694792959275,2.959573987323025,0.9638869665629061,0.3351025989231223,NA
ENSG00000258521,0.4247786080667705,-0.8562368195700769,5.122167053102712,-0.16716300165403983,0.8672417951546101,NA
ENSG00000258526,0.6930735230749188,3.065669201931148,5.0035720395496215,0.612696125427844,0.5400772849339732,NA
ENSG00000258529,3.452787292837087,4.19679131096043,3.6281846861341682,1.1567193166872969,0.24738705501742994,0.4572817335724945
ENSG00000258539,2.68846284552649,-0.8167376859185638,1.858953143490071,-0.43935356239543977,0.6604053690916931,0.8103346912932448
ENSG00000258559,2.1523184283234094,2.3487633726804162,1.8703662152031941,1.2557772662853888,0.2091967361972911,NA
ENSG00000258560,1.4805057392419743,-0.4729594838562895,1.8638466753361886,-0.2537545014377216,0.7996852256692032,NA
ENSG00000258561,4.233338082277426,1.145622832103,1.2988799944627059,0.8820082201488505,0.3777723620408639,0.5903475217720537
ENSG00000258610,9.880383885801006,-2.864110085704297,2.2612779231284,-1.2665891513865308,0.20530223354608337,0.407020416145627
ENSG00000258634,30.67995997587724,-0.4476943469582061,0.5474257927452331,-0.8178174154219272,0.41346145218040736,0.6232628344889405
ENSG00000258653,2.044802704786421,0.9150954419758008,2.4448376276337522,0.37429702145965427,0.7081833478308496,NA
ENSG00000258674,8.780139967002752,0.23319061909802322,0.9572972658090445,0.24359269312332768,0.8075462879052996,0.9012892302866716
ENSG00000258677,20.28674234817353,1.0747561889156798,0.8818356677044341,1.2187715106981896,0.22293092742487347,0.42838582703463307
ENSG00000258682,0.583476923914528,-0.34793719585958915,2.9434740230783527,-0.11820630762547327,0.9059041922375592,NA
ENSG00000258702,2.4770971415055003,-1.3916742040328969,3.5740296822850706,-0.38938518360125207,0.6969912306954111,NA
ENSG00000258707,1.0980281358325632,2.757061132655677,2.86004256394369,0.9639930424161196,0.33504941410852274,NA
ENSG00000258728,1.0776069712019551,-3.729812678506798,3.7732190767202534,-0.9884961892403065,0.3229096998434782,NA
ENSG00000258732,1.6312875395009934,-4.779743082209182,2.4854856236963787,-1.923062051391316,0.054472257469573244,NA
ENSG00000258744,36.846519566920136,-0.6176240074541582,0.40452460043398897,-1.526789734892633,0.12681330496304727,0.2996551166579058
ENSG00000258749,2.292809986129074,5.296780247195209,2.7624243165364004,1.9174390463795403,0.05518217769281162,NA
ENSG00000258757,51.521307685402206,-0.06992022185085832,1.2550846100150976,-0.05570956833740256,0.9555731769112251,0.9807278730256859
ENSG00000258768,5.107418826669363,-0.12781522590670813,1.088920586742585,-0.11737791301113766,0.9065605859345293,0.954828056643259
ENSG00000258790,118.50030248628467,0.815638793091222,1.1303111601545757,0.7216055382304456,0.470537033193232,0.6715447680304651
ENSG00000258824,4.064331062928929,-0.27640892563793057,1.2502115435549943,-0.22108972442532235,0.8250225710204273,0.9116024071668309
ENSG00000258875,257.23109666198053,-0.4609014917351785,0.6300927214956769,-0.7314820121094524,0.46448478773666085,0.6666385941220501
ENSG00000258881,2.741759287387982,1.887679082199009,1.5812496955506463,1.1937893727414464,0.23256036978155611,0.44036510901817
ENSG00000258891,0.7308780601839096,0.6550480155307044,2.92429493204422,0.22400203493592039,0.8227557198175937,NA
ENSG00000258924,33.1174012749238,1.561632745419165,1.6002518584876795,0.9758668531683434,0.3291304500393419,0.5440197578528526
ENSG00000258938,1.5806778964665842,1.0869784261952293,1.4467923007533858,0.7513023297326152,0.45247072744859207,NA
ENSG00000258944,1.3741535535413647,1.1962627672952482,2.0365473925391075,0.5873974608583907,0.5569367987427412,NA
