gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
USP7,1274.8216998745004,-0.0905605879390632,0.3463260778955174,-0.2614893700450253,0.7937151459167637,1
USP8,722.0448132522778,0.2474498476307241,0.47337624008243434,0.5227339834116577,0.6011593858554185,1
USP9X,1416.45717605984,0.030006376052964235,0.2704166922830719,0.11096347566278783,0.9116453100175727,1
USP9Y,133.53907666341803,0.40498301364041545,2.611817474230458,0.15505793097572373,0.8767756472023801,1
USPL1,153.18522464153907,-0.08410938291932418,0.2702285401417907,-0.3112527746891258,0.7556084656650776,1
UST,17.453566229429395,0.534256028410171,0.5719947895049992,0.9340225439335084,0.35029226417872694,1
UST-AS2,6.403420701345749,1.3907774077697879,1.0809774968222068,1.2865923776011179,0.19823640187444777,1
UTF1,1.6588931318197824,-2.2192970334909154,2.1244117029179415,-1.0446642853843473,0.29617815685547,1
UTP11,864.5804002402122,-0.060114376209347085,0.38138896070564043,-0.15761960204124503,0.8747565564627799,1
UTP14A,870.86750750975,-0.018311586803443226,0.36948857778756067,-0.0495592770772242,0.9604735989142994,1
UTP15,436.54786368913693,0.8576874823265994,0.43238068471406765,1.9836396782936456,0.04729602258307815,1
UTP18,1142.4688520481882,0.3240049018461357,0.30605301213954306,1.0586561445061275,0.28975640742710296,1
UTP20,566.6962059556246,-0.11897931129208472,0.5255772728444975,-0.226378341377191,0.820907171791148,1
UTP23,531.1782950885265,0.1657419840942107,0.3454760163131677,0.4797496100104634,0.6314054473024772,1
UTP25,361.3401944934979,-0.13678631630799032,0.31658298988084654,-0.4320709598436513,0.6656898403125302,1
UTP3,663.8394911396279,-0.22346385787749432,0.28113957943724077,-0.7948502246635056,0.4267006313533416,1
UTP4,1355.1431430115535,0.5185949988211233,0.4099896583971227,1.2648977558326695,0.20590798194261886,1
UTP6,275.9781935336616,-0.1209328807680028,0.45150403639918296,-0.267844517476437,0.7888190022401285,1
UTRN,469.512277187533,-0.615172963089304,0.5153645278820502,-1.193665706131208,0.23260876036539774,1
UTS2,5.480906036804357,-0.24035842716038414,1.3846901293232265,-0.173582826995279,0.8621933291943404,1
UTS2R,10.383868201694904,-1.0797958726542323,0.7458572256784853,-1.4477246254093368,0.1476940800817119,1
UTY,85.66092684666502,0.25146983921948435,2.5039637113632582,0.10042870752410948,0.9200039796642239,1
UVRAG,399.5642307938233,0.17145635212163055,0.2784292398252074,0.61579865760244,0.5380274134976436,1
UVSSA,172.8873831301713,-0.6722562365528156,0.5005080858132582,-1.3431476046195934,0.17922418356736516,1
UXS1,1114.1381733545581,0.15742782260936142,0.326879021007238,0.4816088292367822,0.6300838528723072,1
UXT,1789.9121881659985,0.146505355957132,0.4073611338699859,0.3596449041795207,0.7191126987186707,1
UXT-AS1,2.315893274667957,0.9192580555001332,1.4992402270032326,0.6131492731739189,0.5397776425389837,1
VAC14,391.1705154953364,-0.3158978927358323,0.35670501840782276,-0.885599799368857,0.3758332197333228,1
VAC14-AS1,4.292698247969942,-2.030590871902855,1.413132933933723,-1.4369425714609316,0.15073431216669292,1
VAMP1,176.79209920329455,-0.19618211071038058,0.44275267496596554,-0.4430963872221915,0.6576960182464546,1
VAMP1-AS1,5.404321663160099,0.8263476199647876,0.943831609118838,0.8755244176832204,0.38128863027071125,1
VAMP2,2157.809383993331,-0.8466102452187634,0.5038007688155429,-1.6804465130316895,0.09287047270467576,1
VAMP3,310.1008296943032,0.41548781797815904,0.4415348210498252,0.9410080432394099,0.34670073735529167,1
VAMP4,317.0994460684349,0.29820893726065445,0.41887987632617746,0.7119199420037123,0.4765143524984115,1
VAMP5,2714.997117191102,0.0880859690489027,0.4359019876098097,0.20207746592738957,0.839856164035083,1
VAMP7,919.764814352566,0.3107598592018907,0.22503062323675097,1.380966975658888,0.16728911494437648,1
VAMP8,2501.3152433279547,-0.15088483268948139,0.49831983448262784,-0.3027871303700665,0.7620520917957637,1
VANGL1,552.8800784786669,0.022034065232432166,0.22324299942612846,0.09869991573788758,0.9213765357713012,1
VAPA,1621.9141491921118,-0.03537914177749451,0.2758317231785997,-0.12826349837428483,0.8979404505369738,1
VAPB,469.77595686449814,-0.11206659885499531,0.18324339058880637,-0.6115723928426428,0.5408207081801678,1
VARS1,2738.713070772629,0.02799607096295286,0.382058750251638,0.0732768741574787,0.9415857939668646,1
VARS2,712.4712623828517,0.12784999461462934,0.4204507301716234,0.304078422131512,0.7610681455953223,1
VASH1,154.9571908820417,-0.6203706349137723,0.4846244134453569,-1.28010603201632,0.2005078475242211,1
VASH2,5.249703826577593,2.6506356514981437,1.1018864483309483,2.4055433801850636,0.016148434608231208,1
VASN,1.2838101122081969,-1.7091817847487023,2.0450989858700948,-0.8357452605266071,0.4032982271519121,1
VASP,4865.450448937809,0.087252667424377,0.2261058847509439,0.38589295241247695,0.6995759503030652,1
VAT1,687.8787737208148,0.13744051997630394,0.257919808067418,0.5328808244940155,0.5941160798828535,1
VAT1L,5.543443232732599,3.281334027165933,1.533950852994257,2.1391389566105077,0.03242441619959207,1
VAV1,1671.003792253166,-0.17969085975700871,0.2961378255396539,-0.6067811818012673,0.5439961382339678,1
VAV2,132.86133477730357,0.7880910798530012,0.8944172080004065,0.8811224480071084,0.37825154843911407,1
VAV3,75.51441680748256,-0.20469786975969803,0.6214601248647994,-0.32938214628690893,0.7418668607873644,1
VBP1,1504.231901595327,0.630631267475075,0.24326080386864246,2.592408055247599,0.009530665314290894,1
VCAM1,128.36861454702156,-1.4170192211671668,1.2611499408874454,-1.1235929806808218,0.2611857352780382,1
VCAN,0.845867532172415,-1.7115665053806897,5.084309183821243,-0.336636983216335,0.7363905732126919,1
VCF1,1469.5167279475893,0.36394418802898854,0.3138900725700467,1.1594638372889985,0.24626716876523594,1
VCF2,136.59898981719192,0.14247005488803388,0.3871025329463905,0.3680421665124171,0.7128417931119748,1
VCL,945.302061661378,0.1738148477367677,0.5475644204996496,0.3174326914414245,0.7509153046903638,1
VCP,5688.282746905752,0.06478973325239229,0.24408836512816984,0.26543556559269615,0.790673941064556,1
VCPIP1,566.4811494188607,-0.18550046521547683,0.31170922057899225,-0.595107404493567,0.5517716794753937,1
VCPKMT,127.07839998039785,-0.0635885395103472,0.5285625563461274,-0.12030466166564106,0.9042418114600463,1
VDAC1,5577.635449714598,0.21913139381448302,0.33633448297214985,0.6515281807504352,0.5147055918093516,1
VDAC1P8,1.2086721176034507,2.0684807378120977,2.043873941360016,1.012039292616896,0.3115192666451155,1
VDAC2,2942.343998244012,0.30644043538113147,0.30125620875796577,1.0172086963602824,0.30905415990993634,1
VDAC2P5,1.5811416500431166,0.9922526217054702,2.6038912955353415,0.3810653015380468,0.7031547937424996,1
VDAC3,3526.070968518482,0.5629387362718222,0.28506073890833505,1.9748027680965299,0.04829053480106868,1
VDR,1737.747931059568,-0.008118805037670252,0.5282405872505407,-0.015369521452200646,0.9877373789121286,1
VEGFA,157.17851423400327,0.6960616765814214,0.6220417943031649,1.1189950304885485,0.26314225911160694,1
VEGFB,532.4237809284263,-0.5712550684183099,0.2728503008771556,-2.0936574619190322,0.03629050482595963,1
VESTAR,6.217012113079157,0.677596356698185,0.9510318123263024,0.7124854793665927,0.4761642000403397,1
VEZF1,644.7304650276736,-0.2043715826670219,0.3905325415027416,-0.5233151170466218,0.6007549828026464,1
VEZT,74.68895820630041,0.2930576469009309,0.46505189802301217,0.6301611672734846,0.5285891433249483,1
VGF,16.692952773501926,0.2103106178196938,0.7691531436170417,0.27343139602950983,0.7845216214305014,1
VGLL4,709.5833189345872,-0.16348950665042566,0.22439298494039817,-0.7285856404728994,0.46625516485334784,1
VHL,1127.5567391265517,-0.8759067129199526,0.6275354208129535,-1.3957884828002878,0.16277819961116835,1
VIL1,2.879041838595727,-4.811186092815362,2.3773335408931726,-2.023774119220891,0.04299339829308029,1
VILL,125.34886311942753,-0.39625244662154524,0.6144767303172138,-0.6448615986108802,0.5190168792594647,1
VIM,19814.355158822316,0.017748977708605906,0.3887160901827205,0.045660517166302,0.9635808337032978,1
VIM-AS1,178.13957150027107,0.2733124597215591,0.5566766377453837,0.49097167222341476,0.6234464832964568,1
VIPAS39,463.0085268030844,0.21486085118431592,0.22815716501873393,0.9417230055723814,0.3463344735036462,1
VIPR1,86.08640239458894,0.033030457452835914,2.680845013681805,0.012320912728734255,0.9901695826769435,1
VIPR2,2.215333224479196,-0.5695317065148936,1.667479887426228,-0.34155236942256106,0.7326877873055023,1
VIRMA,965.4452827747789,0.3474359313384979,0.194775472782389,1.7837766037752985,0.0744599727527404,1
VIRMA-DT,0.4880122797121582,0,5.1345215985144055,0,1,1
VKORC1,1363.1804045579438,0.1851046283645653,0.315585689211468,0.5865431630536648,0.5575105646031131,1
VKORC1L1,982.4214319748891,0.42185236113029706,0.2915208009131959,1.4470746506212746,0.14787601688372848,1
VLDLR,11.429015276475086,-0.05292110868187275,1.138600036586779,-0.04647910326835769,0.9629283892594765,1
VMA12,743.3788291932416,0.09073146880635195,0.22235267179441476,0.40805207364560675,0.6832354447317897,1
VMA21,884.8977129020004,0.22874246100850523,0.3436175477917765,0.6656891141866752,0.505609832930157,1
VMA22,724.9877959282242,0.03468545826434254,0.39526498006274263,0.08775241929815468,0.9300734557056104,1
VMAC,113.53766761771439,-0.15701881546126709,0.6928635686409077,-0.22662299270442038,0.8207169118189528,1
VMO1,2.4270475763035084,2.656782750125875,1.6889521642503007,1.57303611455756,0.11571045609447371,1
VMP1,1136.6949934127747,0.454198967920038,0.2998086077984394,1.5149630667889125,0.12978175747319973,1
VN1R1,2.266947286580259,-1.6702868072442787,1.7030701778326032,-0.9807504288343267,0.32671582894949597,1
VN1R20P,0.5999405021841168,-1.500079647587606,3.4476156203599975,-0.435106407665878,0.6634851926000955,1
VN1R95P,0.8200447696584334,0.05280314875312379,2.4281897632379024,0.021745890519986672,0.9826506570743722,1
VNN1,1.8834307134159833,3.913225599658127,3.4087937717055277,1.147979567476215,0.2509769988882128,1
VNN2,159.97663397278177,0.3790706206935689,0.5790200235525829,0.654676186097637,0.5126762607552926,1
VOPP1,4264.64797994312,0.25653576224395275,0.20404671120328383,1.2572403678115454,0.20866660989211708,1
VPREB3,14.069711868267508,1.1187887966989707,1.3201316940516215,0.8474827183834148,0.39672611560290677,1
VPS11,806.0403153877171,0.12245939072013247,0.262763032936137,0.46604497349478946,0.6411833093425734,1
VPS11-DT,0.8655954592543691,-1.2724213382301572,2.1449567817680526,-0.5932153734031514,0.5530370254415964,1
VPS13A,307.6437029203673,0.2720788298745759,0.3900064939966718,0.6976264089512769,0.48541086146990614,1
VPS13B,244.8116595720482,-0.05057736396998782,1.0736281335255373,-0.047108828830615575,0.9624264907623676,1
VPS13B-DT,1.9119502995591937,0.048455824484394776,1.4902628176342287,0.03251495233660712,0.9740613920942549,1
VPS13C,568.1960119547471,0.08055385372361987,0.5379902332999952,0.14973107082169143,0.88097679354114,1
VPS13C-DT,1.2525016103002566,-0.2607621548512235,2.3777594429136437,-0.1096671724418398,0.9126733359370096,1
VPS13D,212.2532114043357,-0.40178402860227763,0.5819676027731573,-0.6903889953456521,0.4899495952791233,1
VPS16,742.6617437433129,-0.08217248190346303,0.23264760325180633,-0.35320579604047575,0.7239341629624164,1
VPS18,714.8938800902216,-0.41039357636270735,0.4087520160605565,-1.004016029860774,0.31537088716605244,1
VPS25,1502.0249977612425,0.1283310158640786,0.23280406831901698,0.5512404348888935,0.581468864907606,1
VPS26A,995.2266785462263,0.07762993140548291,0.2852874642437666,0.2721112601679241,0.7855364717551021,1
VPS26B,1691.3454038052248,0.048474750631145695,0.3140479285814113,0.15435462621935264,0.877330127856409,1
VPS26C,1012.2921757561926,0.3156321394748096,0.2741165338168118,1.1514523953733566,0.2495461690131878,1
VPS28,1929.699791426603,0.22149095601034277,0.37402066957069063,0.5921890794553549,0.5537239813689244,1
VPS29,953.2482520199742,0.2874750108888798,0.36632915523126347,0.7847451036415513,0.43260303224375296,1
VPS33A,785.0276628489864,0.3932200786299781,0.23256989212508689,1.6907608935832763,0.09088247892674302,1
VPS33B,335.21647985992723,0.20022042853370497,0.2712528674945974,0.7381320256004033,0.46043422424353053,1
VPS33B-DT,3.013210467031529,0.12822679283719907,1.599879267869925,0.08014779328187675,0.9361197114367583,1
VPS35,313.8618453123662,0.42279774622581506,0.35497211038600146,1.191073140270257,0.23362487320947298,1
VPS35L,529.7358117523553,-0.11345760267796492,0.30934407094273114,-0.36676831184189507,0.7137918463663245,1
VPS36,801.5911238550909,0.32367882870981823,0.32067463848054256,1.009368343700364,0.3127980144970368,1
VPS37A,248.9594168715032,0.3138412502219261,0.33662964050873956,0.9323042669315336,0.351179303210443,1
VPS37B,1286.3451121923717,-0.2525289215706272,0.23690824363608273,-1.0659355609361552,0.28645277238568495,1
VPS37C,100.46301751262394,0.4371818741727609,0.5434820216657017,0.8044090820757148,0.4211607577477936,1
VPS37D,9.81717734090539,-0.3125620224406291,1.2532180343010328,-0.2494075363469827,0.8030455561503947,1
VPS39,868.0801964551697,-0.03495085672683315,0.33385773436161764,-0.10468787489277145,0.9166234835241883,1
VPS41,645.0218842981523,0.2163803050670808,0.13271677850334077,1.6303914810713556,0.10301878398327316,1
VPS45,329.41351241880943,0.2070844518620227,0.14653391943709115,1.4132185411919365,0.15759147650753288,1
VPS4A,1423.2960229469943,-0.21312891737140108,0.23628655945454363,-0.9019934009932647,0.36706037321952695,1
VPS4B,1214.2198357159168,0.20720651418295982,0.28152980541606193,0.7360020509257887,0.4617294496529977,1
VPS50,86.4420874585676,0.005806156547634345,0.3985350841571451,0.01456874633738629,0.9883762334161855,1
VPS51,4396.505398719864,-0.3376761350994097,0.32012070181710306,-1.0548400437168126,0.29149848710464815,1
VPS52,537.1229308232186,-0.027002833372052094,0.17776877560624743,-0.15189862944132873,0.8792668892982151,1
VPS53,83.37147093110228,0.4228285832854948,0.38882882786224937,1.0874414472048624,0.2768417622895155,1
VPS54,283.3500003502141,0.2843992353632194,0.25698372672716757,1.106681885990229,0.26843148968754166,1
VPS72,1032.74165162299,-0.029669621440336188,0.19305591882507836,-0.1536840808658079,0.87785883728163006,1
VPS8,222.23817018542522,0.3512930217642988,0.24892075348208403,1.4112644962308574,0.15816663899862543,1
VPS9D1,64.4262104965961,-0.5856637940339945,0.3527356962595741,-1.6603473939394306,0.09684458649218766,1
VPS9D1-AS1,81.3378641104143,-0.013957611564832122,0.7690047300748732,-0.018150228495308677,0.9855190079936975,1
VRK1,1426.0615212413943,0.2546236730732152,0.2594392331514079,0.9814385818995143,0.3263765078945127,1
VRK2,340.8158499242767,0.428554907499,0.30435662868002195,1.4080682564977118,0.1591108595140099,1
VRK3,883.7420852313941,-0.09954150731045486,0.1676160697373088,-0.5938661338764133,0.5526016516467084,1
VSIG1,75.48373881668215,-0.6100907659220587,1.2489409800913287,-0.4884864662519488,0.6252053095991457,1
VSIG10,37.48070210302143,0.4860544812111207,0.8299046160688,0.5856751147059849,0.5580938601962089,1
VSIG10L,11.184117221794986,-0.4667080602071287,1.5653523364461837,-0.29814888912913695,0.7655895292107429,1
VSIG2,3.818818545319774,-0.5707029891263747,2.2932375727952787,-0.24886343913802705,0.8034664170245953,1
VSIR,1550.175506180258,-0.2742625962253004,0.4831836926544177,-0.567615588842851,0.5702960196447437,1
VSTM2L,3.1127874657386863,-0.40571043572643045,1.4692599238080473,-0.2761325134867252,0.7824462889645389,1
VSTM4,10.589468910261267,0.9886538417948837,1.146605668656246,0.8622439857231191,0.3885532695159573,1
VTA1,1198.8233752292278,0.3649265174288073,0.2670170093097085,1.3666789182165364,0.17172596862700723,1
VTI1A,369.5620061004041,0.045411910409316573,0.14791331258471493,0.3070170603021797,0.758830386688921,1
VTI1B,812.8972555367804,0.25648967564629505,0.15527605603187286,1.6518301803959168,0.09856917438221903,1
VWA1,21.545216536843586,-0.21319154787132932,0.8291948313566554,-0.2571067013557286,0.7970964044720473,1
VWA2,9.523456027943409,0.35126503949879323,1.508600988166802,0.23284158120938123,0.8158844230317401,1
VWA5A,149.40749887312947,-0.16830193067110222,0.4608267453721742,-0.36521736718032227,0.7149491552541465,1
VWA7,15.766762502159205,-0.25265412695978556,0.8130609088204279,-0.3107444033022458,0.7559949382111912,1
VWA8,314.5332606226983,-0.09651940042632463,0.3664245539204244,-0.2634086591459303,0.7922356171750028,1
VWCE,23.84980355064057,-0.11273054971936872,1.6198308861531776,-0.06959402409413526,0.944516793491571,1
VWDE,3.732495519688989,-0.5870520021859422,3.792642453925882,-0.15478706714846438,0.876989187244537,1
VWF,2.5625330066539873,-1.7253295943612101,2.263145163752637,-0.7623592255568585,0.4458456348561227,1
WAC,1430.3236089354791,-0.09479560985506892,0.3416922532494591,-0.27742978938963986,0.781450110358026,1
WAC-AS1,294.65179011150633,-0.6095830430232048,0.6231781188870353,-0.9781842855970124,0.3279831871415125,1
WAKMAR2,26.352476969654862,0.5798561074127754,0.534145877994557,1.0855763028441532,0.27766648864422633,1
WAPL,985.0402345219459,-0.09821832821425779,0.2918376403757723,-0.33655126901310994,0.736455196794523,1
WAPL-DT,7.993779514360579,-0.2896198736424295,0.792736266678796,-0.36534202586164616,0.7148561111637035,1
WARS1,5951.412562250985,0.6940667864859514,0.37957850120367687,1.8285197509474445,0.06747158420365298,1
WARS2,292.7824706961428,0.513471488102669,0.23219457106169397,2.2113845545778927,0.027009218498163273,1
